-0.037221443	-0.023464084	-0.012585498	0.012221314	-0.0066284314
-0.011994492	-0.023425722	-0.04107461	-0.0030374415	0.044952516
-0.04487456	0.021175157	-0.020549465	-0.046596944	0.019530956
0.013729621	-0.048231255	0.029503513	0.046241846	0.012031864
0.034592915	0.018815663	-0.012313686	-0.047133733	-0.011751782
-0.010080792	-0.017608952	0.036346044	-0.040736876	0.042479347
-0.048325337	0.009376954	-0.025005126	0.047237385	0.03265686
-0.04291904	-0.037038434	-0.04942259	0.04221708	0.030804481
-0.03358525	-0.03758955	0.005859364	-0.026610946	-0.020271374
0.04756767	0.0065708533	-0.03168706	0.020626452	0.02709708
-0.041461658	-0.02424605	0.040425066	0.0008540526	0.027012859
-0.045631137	-0.047561646	0.022636559	0.0478318	-0.041527916
-0.03884969	-0.0481717	0.0035473593	-0.015555121	0.034966577
0.01907083	-0.025129903	0.023014296	-0.012669206	0.04039711
0.00019226223	0.034288492	-0.010306705	0.03946722	-0.024718285
0.04686028	0.02559458	-0.0118483305	-0.004599333	-0.036972165
-0.015209723	-0.030185807	-0.011228431	-0.040285207	-0.026619053
0.014340293	0.023684774	-0.041856755	-0.029884815	-0.004307747
0.022166837	-0.04059299	0.0049175136	-0.030574799	-0.0062236413
-0.0020576715	-0.046259202	-0.005844403	0.021715675	0.014694404
-0.020893658	0.027225558	-0.009062469	0.033938695	-0.032977045
-0.041452087	-0.046601642	-0.004653156	-0.037474133	-0.018448971
-0.02663157	0.020004462	-0.0076535717	-0.0046466812	0.008589707
-0.008630026	-0.04731053	0.030580234	-0.020912254	-0.03832538
0.0032334812	-0.039618086	0.037545893	0.028505292	-0.04988997
-0.007312786	-0.049496807	-0.02788571	0.041854654	-0.011996187
-0.023260558	0.024554107	0.01346213	0.0379763	-0.0077626333
0.025735501	0.013957027	0.046543423	-0.039575554	0.04736625
0.021020982	0.0019780174	0.036118772	0.045753274	-0.020409917
-0.04488585	0.0366903	0.03342292	0.0057861917	-0.009590983
0.009881578	-0.00831183	0.03821082	0.049445536	0.023401428
0.03494287	-0.026549697	0.016860258	-0.012326669	0.041197423
-0.009360742	0.030242745	0.0075985305	0.029221904	0.03585199
0.049179707	-0.046880998	0.008768059	-0.025727881	-0.0033320412
0.03302112	0.004553832	-0.034077693	-0.04038633	-0.005715929
-0.029589284	-0.003993083	0.0020742416	-0.007261753	0.018192474
-0.049890876	-0.008638095	-0.04198413	0.007444203	0.028892998
0.024084989	0.006308507	0.015562858	0.040118482	-0.031832896
0.03082681	0.04642001	0.041668322	-0.0157727	0.029332783
-0.016185176	0.02919599	0.0384763	-0.021094812	0.02509221
0.008964993	-0.013401784	-0.0076445453	-0.04469776	-0.04927827
0.042245533	0.028397944	-0.000824295	-0.006421171	-0.042200007
-0.0072220564	0.016654562	0.027532984	-0.04380841	-0.011286974
-0.004125666	-0.043008853	0.00908066	-0.009862434	0.007886935
0.04630414	0.048411738	0.024594251	-0.0014136657	0.0008936636
0.01270267	0.02116156	0.0003396161	0.036210183	-0.0019371025
-0.047212075	0.004665397	0.049747024	0.037788857	0.03227624
-0.047269452	-0.047693443	-0.039432764	0.016610134	-0.0032736436
-0.017935384	-0.003243994	0.005976986	0.04693084	-0.03191316
-0.0145093575	0.011606526	-0.03474381	0.040782105	-0.013235904
0.028649453	0.043784108	0.04579748	-0.012326311	0.0071655028
0.044879507	0.048584927	-0.010760106	-0.014564883	-0.033308305
0.03407899	-0.028063787	0.016633939	0.037584018	0.023596954
0.0023053996	-0.04169036	-0.013335429	0.020223048	-0.008878827
0.009790599	-0.029694606	0.040198874	0.043118346	-0.012137223
-0.04609963	0.036422517	-0.03088124	-3.5487115e-05	-0.005193997
-0.023045182	-0.0021047965	-0.034598447	-0.015318848	0.04337753
0.00891646	-0.03483392	0.026913825	-0.03672161	0.032732096
0.03605629	-0.0070363395	0.002347529	-0.007831134	-0.016250767
-0.004877843	-0.04440831	0.0017761365	-0.015875556	0.031904425
-0.0026192665	-0.000387609	0.012719225	0.033345435	-0.013593674
0.020454857	-0.021044506	-0.016598236	-0.03346958	0.0371101
0.021018002	-0.0053015836	0.03171465	-0.04727329	-0.036138855
-0.025453342	0.028033365	-0.0362805	-0.0024330989	-0.038065456
0.0035138614	-0.03423033	-0.046783496	-0.032691672	0.04097214
-0.026804997	0.010833241	0.0015751012	-0.009848248	0.009127092
5.531311e-05	0.024325635	0.037456345	-0.02147379	-0.023163212
0.006360352	-0.012211788	-0.021544958	0.0054711215	0.013055358
-0.000959944	-0.0035642013	-0.019273806	-0.040222026	-0.04351939
0.04983673	-0.039450966	-0.016127825	-0.00080120564	-0.045818593
0.019968215	-0.04195883	-0.039566625	-0.018124629	0.009608127
0.013951492	-0.0270805	-0.0065152533	-0.035520267	-0.04651338
0.03637058	-0.026546871	-0.003055133	-0.032772735	-0.04294739
-0.03513925	-0.012901507	0.007536005	0.038800243	-0.031558573
0.032625224	0.0010076165	-0.005609788	0.0020180568	0.043323185
-0.017798066	-0.04499376	-0.0043762214	0.031085495	0.012064792
-0.033676922	0.019422282	-0.026778532	-0.036365055	0.032765936
0.035166014	-0.0035998225	0.021744158	0.0040894635	0.035713676
-0.04753039	0.029051926	0.01832718	0.019559626	0.018810403
0.029051948	-0.030412102	0.017579649	-0.047657847	0.03531493
-0.023094106	0.016735885	0.038558576	-0.032070804	-0.023528934
-0.020917296	-0.047186207	-0.02373513	-0.031476796	0.04145049
0.031988133	0.018131647	-0.015768908	0.046810772	-0.04851942
0.001468718	0.019895207	-0.019358456	-0.04823798	-0.03041724
0.0072875246	-0.039993107	-0.04199476	-0.030284012	0.027671132
-0.04364703	0.03814851	-0.04533465	0.041604806	0.0049507394
0.022269834	0.0144958235	-0.01612227	-0.012494851	0.026288424
0.016370717	-0.009180404	-0.048189726	-0.0051630028	-0.023082042
-0.031906236	0.046608333	-0.028842164	0.03668919	-0.03088559
0.022255328	-0.008400548	0.027129676	0.041845586	0.048685852
0.011899017	0.019451391	-0.028219974	0.011794973	0.03865889
-0.030882467	-0.008062124	0.0074384324	-0.045165252	-0.02701596
-0.016963482	-0.015494835	-0.029240703	0.0010366067	-0.01747347
0.043719236	0.010478057	-0.020098675	0.023870837	1.528114e-05
0.039156143	-0.01602117	0.021757845	-0.017797422	0.03569528
0.032404732	-0.008617841	-0.039487682	-0.025545025	-0.017038811
-0.016719054	0.021616016	0.046294462	-0.04913826	0.0410962
0.0048736334	-0.021177256	-0.017759394	0.013251271	0.038771752
0.02721249	-0.040239345	-0.002470471	-0.036556352	-0.005485285
0.0044845454	-0.03660834	-0.020612348	-0.045700707	0.021378648
-0.022984957	-0.033858754	-0.041968632	0.026838291	0.049317803
-0.015120961	0.034815345	0.040570904	0.0006602779	0.036685873
0.038224187	-0.04109204	0.028771888	0.02086648	0.018521037
-0.022916866	0.043687794	-0.024516081	-0.017924655	-0.04094217
0.04340351	-0.023713363	-0.006700672	0.03861196	-0.04830854
0.03528918	0.043614995	-0.017975438	0.012315523	0.03322127
0.0326689	-0.04173075	-0.04341593	-0.01615423	-0.04568093
-0.048079062	-0.0015116222	-0.009393297	-0.043172967	0.003999591
0.032805335	0.01230105	0.039206278	0.043132845	0.047268774
-0.003307581	-0.04925543	-0.019317497	-0.010480262	-0.0100585595
-0.036980342	-0.039965928	-0.0063317046	0.042749535	0.009207368
0.019248988	0.039785396	0.048367012	-0.026121093	-0.018727232
0.029164378	0.012168549	-0.007698752	0.009038903	-0.017505895
0.00886346	-0.04133538	-0.039055705	0.014888477	0.009732891
-0.022827758	-0.015586235	0.029219355	-0.023903191	-0.04225961
-0.0028645284	-0.023156477	0.007888973	-0.04286735	0.0118539445
0.03668255	0.01924524	-0.020332837	-0.011816122	-0.015151881
-0.046841133	-0.0031085983	0.01721115	0.030183937	0.02613822
0.026347708	0.009443689	-0.015729439	-0.048257556	0.04849789
0.00030543655	0.039047804	0.0064772964	-0.047768783	0.045417156
-0.012516655	-0.030851413	-0.0044966936	-0.035149135	-0.01813699
-0.029921843	-0.014903545	0.037342455	0.015817452	-0.025796032
-0.036737762	0.008925449	0.04982027	-0.0059294216	-0.013502311
-0.009062253	-0.038980603	0.026499141	-0.002077926	-0.015934907
0.021642063	-0.028585255	0.027772877	-0.047651578	-0.0027154572
0.005965434	-0.025771856	-0.004046954	-0.029226745	0.038954984
0.0040717833	-0.012709785	0.030872572	-0.035285294	-0.012930345
0.01821183	0.016484503	0.04034349	0.026366834	-0.018034708
0.018593017	-0.0476398	-0.041355956	-0.027071882	-0.013213705
-0.021651745	-0.04681113	0.0158257	-0.036623515	0.002530694
-0.004834283	0.03595377	-0.03421674	0.04122993	0.038178656
0.002489768	0.031367134	-0.0050939694	0.006794356	-0.026159419
0.011345424	-0.029144574	0.030948903	0.047954325	0.019678105
0.041658614	-0.02147646	0.020577397	-0.0022222623	-0.0008212216
0.016909454	0.0005538352	0.034252953	-0.0344821	-0.0034681186
-0.0065684803	-0.016294919	-0.048540544	0.034426633	0.037509892
0.01946063	-0.008840643	-0.025233304	0.029450882	0.03918432
0.018795285	-0.042013586	0.04060081	-0.015510071	-0.010971285
0.0057350285	0.037955653	0.003492903	0.02550998	-0.010118306
0.013458025	0.031772528	-0.038481355	-0.00046717003	0.04803915
-0.034437336	-0.041675627	-0.0002738014	0.043115947	-0.011326335
-0.01746273	0.024077248	-0.02588569	-0.023967672	-0.046193875
0.04059949	0.03315342	0.045008842	-0.020934796	-0.014556408
0.004104018	-0.011707198	-0.012771092	-0.025507737	0.035664406
0.049284164	0.042565536	0.025655929	-0.031193435	0.044647563
0.025281105	-0.028137196	0.023993384	-0.039889455	-0.04899771
-0.046112575	0.012677278	0.038636174	-0.038725685	-0.021758009
-0.008078791	-0.026364375	-0.027987886	-0.04004867	-0.023836387
-0.035845496	0.029981498	-0.046395756	-0.043408215	0.028338145
-0.023958147	-0.016949736	-0.04727274	0.022072997	-0.033086993
0.035162438	-0.02635385	-0.046322264	0.023929063	-0.03669838
0.0358884	-0.036053848	0.025907014	-0.0057336204	-0.03964554
0.022991125	-0.03476902	0.014294159	0.0041356683	-0.04461813
0.021316912	-0.03875916	0.024556164	0.0055666193	0.04358932
0.006531261	0.049760226	0.045538332	0.011826836	-0.014667951
-0.011476528	-0.022440244	0.03874791	0.005145777	-0.0053451434
0.003803946	0.02019373	-0.030565549	-0.014106143	0.03656048
-0.008453071	0.02024715	-0.03367325	-0.004759468	-0.020651186
-0.040102147	0.031093802	-0.007681977	-0.002557028	-0.018807603
-0.01855383	-0.043372523	-0.0053239837	-0.017940164	0.048642386
0.016558971	-0.0069839954	0.019457046	-0.010089468	0.026992943
-0.025964439	0.02228484	-0.019938732	0.041693915	0.0047126785
-0.026213158	-0.025052989	-0.031477474	-0.030509401	-0.012764953
0.01025641	0.0316589	-0.042616155	-0.03829938	0.04865605
-0.014833283	-0.01874889	0.0025509596	-0.01712928	0.026308928
0.039257195	0.04597256	-0.043063786	-0.025027549	-0.024771154
0.0011216179	-0.026240027	0.01643062	-0.022799779	0.035382774
-0.0016511455	0.025683772	-0.041050363	0.017001305	-0.0463531
-0.03874178	0.028403591	0.0046378374	-0.0063376427	0.018189851
-0.0027778745	0.028207924	0.02272005	-0.036109317	-0.029283797
-0.04712217	0.021807376	-0.030570483	-0.03840189	0.020847466
0.047450606	-0.037945677	0.045105446	-0.039138533	0.028898004
-0.017014481	-0.00699798	-0.021949077	-0.03727739	-0.036079217
-0.0095131025	-0.018559791	-0.018531837	0.041451517	-0.027527248
-0.032405518	-0.011027217	-0.016335059	-0.012187649	-0.014756598
0.045016553	0.040897492	-0.03220371	0.043272484	-0.020945013
0.039192926	0.027633395	-0.022749199	-0.017876875	-0.019743873
-0.033762097	-0.03067447	0.013075184	0.045322504	-0.039328147
-0.025415123	0.04664438	0.027269606	0.017996754	-0.032574415
-0.034023464	0.010838877	0.013477955	-0.029079426	0.004940249
0.016183663	0.0103366	0.029947702	0.022140156	-0.0442122
0.043680016	-0.008902799	-0.010588028	0.045555983	-0.026280606
-0.029855609	-0.034854103	0.029996011	-0.036577046	-0.0134168975
0.016767118	0.01345532	-0.036218178	0.0148788355	-0.042274535
0.03565706	-0.017505385	-0.037944723	-0.025203777	0.017262075
0.04716394	0.040642284	0.04000419	0.055958778	-0.027013697
0.013946835	-0.022958016	-0.043364476	-0.038172055	-0.01802554
0.039021973	-0.007330347	-0.048687365	0.020060334	-0.030095553
-0.031316984	-0.046858348	-0.0015856847	0.024346653	-0.01893692
-0.015169501	-0.049712993	0.043611255	-0.036873244	0.00042502955
0.039156247	0.019947354	0.03629485	0.028943095	-0.002344977
0.039493922	0.015144814	-0.017281901	1.6678125e-05	-0.022065653
0.01858889	-0.047404874	0.0352013	0.024358992	0.0465325
-0.028894782	-0.008014239	-0.024545873	-0.041715574	0.015130851
0.006767273	0.027054403	-0.015247833	-0.04411551	0.011247586
0.013240483	-0.013898801	-0.0075416937	-0.020540154	-0.025084198
-0.045263376	0.01704185	-0.045634437	0.04181887	-0.049058236
-0.020611513	0.0019384138	0.046603072	-0.0060666427	0.04296564
0.025070798	-0.015723072	0.025971126	-0.04906249	-0.026057934
-0.015678667	-0.0072807074	-0.023561394	0.0037398823	0.021228325
-0.008750487	-0.02355299	-0.046223175	0.017360698	0.004892301
0.021450613	0.023037199	-0.03622061	-0.031594515	-0.0033595935
0.04619061	0.030698154	0.03046367	-0.03237301	0.04626352
0.014925148	0.023246896	0.037031386	0.03197119	-0.007196117
0.038842563	-0.03803017	-0.009678163	-0.026692046	0.0039679185
-0.04671209	-0.03153913	0.037986252	0.0061890706	-0.043938316
-0.037839163	-0.01262226	-0.03204285	0.022355113	0.02124932
0.04405726	-0.01872003	-0.009573102	-0.010065544	0.0106498
0.019749176	0.0140124075	0.015671674	0.028650831	-0.029911304
0.037712637	-0.025733149	-0.018321551	0.01528604	0.040824067
0.01775371	0.045680214	-0.030236399	0.04990672	0.031621445
-0.03804952	-0.010947965	0.027543698	0.025479484	-0.0076612234
-0.04126923	0.044215586	-0.038327444	0.043830346	0.022829484
-0.01612749	-0.047223557	0.025402557	0.008338034	0.01056125
-0.035037506	0.031666923	-0.016527962	0.007117737	-0.049344957
-0.02989595	0.046305504	-0.0080356	0.012922142	0.03571642
0.0011385903	0.02660675	0.048726846	0.004023183	0.039572928
0.041697513	-0.014497329	0.026108447	-0.015273094	0.03773052
0.018137943	-0.031358242	0.006165743	0.036594335	-0.009095181
0.040004995	-0.023037601	-0.024859322	0.02663115	-0.036478687
-0.044556405	-0.045550834	-0.012833118	-0.044912245	-0.0018167868
0.0087926015	0.04925892	-0.036856674	-0.041533194	0.016448606
0.01610012	-0.025874186	0.029815223	-0.037251484	0.042885352
0.03095467	-0.030501688	0.003504753	0.006943226	0.02613486
0.042124953	0.02896807	0.0057254545	-0.009577405	-0.04484209
-0.0040590055	0.037671123	0.021613155	0.008855235	0.0016338453
0.033686887	0.042290304	-0.03915683	-0.025304163	0.049217988
0.03642999	0.047505345	-0.046092033	-0.02150929	0.03690127
0.035382602	-0.022002185	0.025329683	-0.02116847	-0.026452959
-0.006259501	-0.044155013	0.022565138	-0.047453035	-0.043158926
-0.03987943	-0.031456247	0.045462515	-0.001856409	0.026746694
0.0037128106	0.02386142	0.04411033	-0.010478128	-0.040353812
0.045208264	-0.025601769	-0.030832851	-0.021110356	0.04968934
0.02638587	0.021226767	0.047316838	0.045355093	-0.0032474995
0.008969031	0.037807133	-0.046362698	-0.042571343	-0.04895542
0.007777512	-0.0028619058	0.025021825	0.011527836	-0.014231525
-0.02538222	0.019848552	-0.024042476	0.0007953532	-0.00028930977
-0.0115066655	0.016220775	-0.033664037	-0.04110656	-0.03455486
0.0008736141	-0.027112294	0.021838691	-0.0035223588	-0.0329564
0.0057235956	-0.011394989	0.0130020045	0.026715364	0.04114029
0.0023614392	-0.0026742332	-0.002050437	-0.034602083	0.044886436
0.04739106	0.034549978	0.049294185	-0.011668336	-0.03240587
0.009598076	0.029303465	0.00030690432	0.016140651	-0.025301898
0.038943175	-0.018712234	0.018260982	0.0018072128	0.0011827238
-0.045755494	0.02554686	0.027881507	-0.022348022	0.003912352
0.03927194	-0.0032016523	0.012871709	-0.013846196	-0.037763726
0.024640989	0.025208686	0.04041208	-0.045060564	-0.04268787
-0.03737521	0.01826216	-0.022219038	-0.041781772	-0.022908462
0.001866363	0.04391131	-0.009392343	-0.016944539	-0.014502037
-0.014916945	0.04954991	-0.048172224	0.039581645	-0.04223627
-0.039761484	-0.01611469	-0.022381878	-0.03381487	0.014605764
-0.04244647	-0.00701176	-0.032832943	0.031777147	0.02560177
-0.010848653	0.032708976	0.028236602	-0.017173313	-0.016878784
0.02934518	0.043879304	0.03744394	0.04506297	-0.019122386
0.035229493	0.0056954995	-0.003683161	0.029819284	-0.0044800043
-0.028624166	-0.025435282	-0.02410611	0.024606671	-0.039932966
0.04058757	-0.009714626	-0.036785197	0.037825156	0.018715646
0.023324136	-0.04703281	-0.04126042	0.040047575	-0.0049517266
0.0024147145	-0.028232623	-0.02637967	0.0347676	-0.0081239715
0.047813717	0.039405655	-0.021082854	0.0058528893	-0.006667126
0.008692611	0.03099424	-0.03810235	0.041700173	-0.01203227
0.036166463	0.024875868	0.039172146	-0.040979993	-0.014727078
0.044503752	-0.038537215	-0.023182785	0.04342853	0.047639158
-0.0051139966	-0.049687363	-0.011313736	-0.038277913	0.015547384
-0.0020052306	-0.0020995624	0.0051594377	-0.033045042	0.020277414
-0.029848635	-0.04701799	0.041076664	0.03892858	-0.045741796
0.003355097	0.0049465895	0.018444266	0.046644304	-0.0051137805
-0.037082337	0.023798767	0.00374379	0.011099111	-0.0038551204
-0.042738773	0.016975652	-0.016885005	-0.046774816	-0.0055038445
-0.04479264	0.017635237	-0.04171394	0.004837036	0.033989105
0.027778018	-0.0392027	0.012827884	-0.03597038	0.04898968
-0.035740435	0.025376353	-0.018752027	-0.005122982	0.024003591
-0.03403131	-0.030793453	0.019657124	-0.03196919	0.023369443
-0.011478566	-0.010582171	-0.004769791	-0.04611225	-0.019861698
-0.006223846	-0.01906917	-0.03995185	-0.044878483	-0.0054809824
0.04112831	-0.016132057	0.011971939	-0.0044099465	-0.005220879
0.0022815838	0.049381625	-0.0409924	-0.011489976	-0.019695008
-0.007950366	0.013283376	0.023955237	-0.024271285	-0.035753965
0.01052307	-0.015317202	0.043204557	0.02796385	0.002818562
-0.018687226	0.03013109	0.034059893	0.03164457	-0.00045169517
-0.048020493	-3.136322e-05	0.015098419	0.015970234	0.010925375
-0.04842322	0.02048235	0.030155849	-0.028587176	0.01695067
-0.014518522	0.04568473	-0.044418823	-0.026561916	0.016833652
-0.0065415613	-0.024230659	-0.032676876	-0.044335272	-0.035882913
-0.007056784	-0.04926994	-0.04211513	0.0012125149	-0.017927133
-0.040766846	0.006305851	-0.037930656	0.029254567	-0.04104178
-0.038361408	-0.019057954	0.03621581	0.030017223	-0.025493992
-0.045716215	-0.022000885	-0.00715841	-0.031401146	-0.029183317
0.022517357	0.011964045	-0.040840913	-0.03336052	0.049841117
-0.047301102	0.0030048713	0.020096097	0.038878907	0.026413511
-0.049530435	0.0044913776	0.041472886	0.02391949	0.011968363
0.045875836	-0.041168295	0.01891997	0.038274113	-0.008593239
0.025116745	0.041683737	-0.0010443442	0.020155478	-0.041590143
0.013215866	0.011263382	-0.009710658	0.02286378	0.02161565
-0.009567272	-0.009729814	-0.018941034	-0.02542882	-0.04377761
-0.026327193	0.016005564	0.0036098585	-0.014954638	0.02140477
-0.011697948	-0.004141055	-0.0404783	0.02762011	-0.040254425
0.019718591	-0.00398203	0.020560805	0.008058917	0.031385172
0.048090328	-0.027216041	-0.021672428	-0.012753367	-0.021492291
-0.013893962	0.041923393	0.015797619	-0.009733677	0.0154447295
0.0299179	0.04130334	0.03383002	0.02588148	0.023080017
0.0019711033	0.0022403821	0.012168549	-0.032242645	-0.025130356
-0.007411469	0.00014448166	0.00509461	0.008562721	0.000353612
0.023277547	-0.013470985	-0.015358139	0.034252573	0.04711361
0.040631656	0.048612785	0.021793377	0.008142911	0.005298376
0.009138502	-0.01927389	-0.014071405	-0.03004743	-0.003135562
0.042802427	-0.04876527	-0.019054031	-0.002923429	-0.027641213
-0.0025695674	-0.046452712	-0.046496656	-0.029348863	0.010024585
0.020315815	0.014473405	-0.020070208	-0.01583185	-0.04368962
0.042577613	0.037557457	0.04050492	-0.010161828	-0.03638494
0.044136573	0.0273774	0.0033821948	0.0017969385	0.042823914
-0.008689988	0.03812209	-0.03236635	0.03289732	0.031566072
-0.013284255	-0.013513576	-0.024712062	0.02416939	-0.02311722
0.03401183	0.03687599	-0.017540455	-0.027899003	-0.02089919
0.004677914	0.03500736	-0.009707738	-0.02245437	-0.0096555725
0.045030955	0.03284682	-0.0015686974	0.01200838	-0.022746671
-0.04913602	0.03133363	-0.04766604	-0.03740858	0.025412109
0.01777098	0.0468097	-0.013130225	-0.005921364	-0.04970316
-0.009712242	-0.043707907	-0.002734065	0.027202997	-0.016197551
0.018117752	0.037619878	0.030499306	0.025131177	0.03307325
-0.0021934137	-0.029121935	0.015924025	0.035365257	0.04583106
-0.019839156	0.006677069	-0.037631154	0.03933904	-0.002220463
-0.010184966	0.010599174	0.049677778	0.00948111	0.024739292
-0.014656626	-0.011021566	0.049011577	-0.020254696	-0.038908888
-0.03326999	0.046802733	0.040780548	-0.013073407	0.029948186
0.03265823	0.0032881983	0.015461054	0.0010886677	0.024302516
-0.02102207	0.014349405	0.008595921	0.026761066	-0.029757762
0.02335066	-0.00957302	0.0042451397	0.04603858	-0.0021812692
0.0021156892	-0.007186424	-0.011011839	-0.01709795	-0.026689684
0.00031877682	-0.028884077	0.014876988	-0.036846388	0.019862447
0.030797731	0.039840113	0.02171259	0.046279263	-0.049284052
0.017933097	0.028235007	0.025157358	0.001422368	0.01835424
-0.031365264	-0.032701448	0.03654189	0.008748375	0.044421855
0.04309571	4.4845045e-05	-0.043878283	-0.043965377	-0.04735856
-0.011553645	-0.048350226	-0.036638808	0.017833423	-0.029417634
-0.028331233	-0.042245593	0.007277809	-0.039588295	-0.021023214
-0.0078472495	0.028182212	0.010538973	-0.00904863	0.009476997
-0.027677989	-0.039298344	0.020814445	-0.0034591556	-0.021462465
-0.02367263	-0.011484839	0.04793516	0.00026801974	-0.0367782
0.046596337	-0.030277133	0.0004041791	-0.044880033	0.014240455
0.025980566	0.0070931204	-0.042643487	0.03332329	-0.027134372
-0.039043497	0.04001906	0.025600944	-0.022092057	-0.03434483
0.018198635	0.03903042	-0.04814328	0.04766034	0.046008322
0.008402418	0.04470357	-0.024472201	0.03437252	-0.03546711
-0.0054130554	0.03459957	0.018372145	0.028122451	0.0060422644
0.03682642	-0.046989717	0.02230766	-0.024034703	0.013278615
-0.044485237	-0.007020436	0.040189017	0.0036656372	-0.01110661
0.0073560476	0.019010212	-0.021181477	-0.04525819	-0.010165621
0.026541185	0.026586954	-0.041797124	0.03144462	0.025296379
-0.0296502	0.041756276	-0.021285582	-0.0433216	0.041175608
-0.011144377	-0.045912612	0.014834393	0.039643053	0.049327504
-0.020543873	-0.009135582	0.041440237	0.029813696	0.018896129
0.033296075	-0.0062078126	-0.021914113	0.0060795173	0.02880757
0.0078257695	-0.0059002265	0.03976358	0.024816845	0.013165083
0.009080339	-0.04840194	0.009518765	-0.00496329	-0.04752597
-0.0018858314	-0.045294464	0.031458143	-0.035764337	0.038872387
0.010243524	0.016029228	-0.019993758	0.022732262	0.029924523
-0.008169688	0.0015188456	-0.004518211	0.016380612	-0.026141942
0.02218156	0.007657565	-0.0017979257	0.0126169585	-0.0011827573
0.030766297	0.024294827	0.04021552	0.0077388063	-0.02677759
0.0031031482	0.019344714	0.0038986914	0.018726435	-0.042264987
-0.0028501377	-0.035471667	-0.034273148	-0.030676281	0.041943077
0.045372758	0.025235463	-0.03829385	-0.03984841	-0.0045601726
0.022825811	-0.043356862	0.01730175	-0.021051992	-0.032388926
0.0034372583	0.014613081	-0.020694375	-0.018267822	0.03024498
0.029995654	-0.037608374	-0.00039433315	0.003108345	0.01576865
0.010443687	-0.034579255	0.011632599	-0.04397699	-0.04998821
-0.012348305	0.04044232	-0.03898721	-0.032202803	-0.043998588
-0.026554633	-0.044995595	0.048311736	-0.017567825	0.001700364
-0.040849887	-0.032915033	0.026578162	-0.048337974	0.04119167
-0.00355215	-0.0087067485	-0.019993281	-0.023097431	0.023686681
-0.027218724	0.012459386	0.030500297	-0.039109312	0.024455775
0.03529985	-0.018125795	-0.020814825	-0.030247176	0.011525176
-0.016988158	-0.023308516	-0.03254304	-0.032076262	-0.017512083
0.013423156	0.027090821	-0.026515318	-0.024025071	0.031472836
0.011843123	-0.04668517	-0.022273302	0.0024861097	0.0022965297
0.020317975	-0.024958683	0.026135508	-0.035998978	0.049484182
-0.041365206	-0.015280701	-0.021848345	0.0033395402	0.04862782
-0.04587984	-0.031512856	-0.02766694	0.03490529	0.019274447
-0.03643612	-0.041902352	-0.031980053	-0.011152543	0.03462166
-0.014988255	0.0025175698	-0.040940214	0.044056978	0.047399137
0.008339429	0.059059538	-0.020944662	0.051780574	0.0231228
-0.031136299	0.0068384036	0.013982598	0.04839473	0.036410157
-0.03367784	0.03695604	-0.047016192	0.0053132996	-0.034070335
-0.029617906	-0.0019819513	0.02949493	0.020427678	-0.008435667
-0.0052607283	0.04035758	-0.025422072	-0.037721824	0.011583626
-0.011187375	-0.006512951	-0.03740257	-0.040690172	0.0068006516
-0.0275028	0.0017520674	0.008415412	-0.049476445	0.031195845
0.0479653	-0.040201485	-0.049221553	-0.01541952	0.03346393
-0.010204829	0.0036185384	0.032151293	-0.022692228	0.0079501495
-0.0030943267	0.028175581	0.020813834	-0.033207405	0.034040753
-0.043549623	-0.026971674	0.0030225143	0.04799689	-0.014716078
-0.0029649623	-0.007410407	0.009317171	0.0034135692	0.016810369
-0.02689079	0.015511606	0.0061785206	0.00310532	0.040976655
-0.016542565	-0.029396785	-0.027740562	0.04094824	-0.0024775974
0.049417283	0.019289706	0.033299137	-0.0022014007	-0.01608809
0.008638632	0.039965186	0.024719957	-0.010387529	-0.03939371
-0.017366529	-0.04176406	-0.047067534	-0.04641023	0.045869064
0.021537732	0.021514025	0.020647075	0.02888782	-0.04095018
-0.038942896	-0.0053328276	-0.028200377	0.009767868	-0.0025408752
0.021385316	0.033167507	0.020814802	0.025636386	0.033674013
-0.0067509897	-0.04298227	0.04794312	0.01306713	0.0139689185
0.026483808	-0.029488433	0.040456425	0.025450457	-0.03506247
0.014610816	0.04518683	-0.010989822	0.036966298	-0.021065438
-0.015784107	0.04239298	-0.0021961816	0.024609733	0.025206972
0.048293862	-0.023955477	-0.009031214	-0.013762224	-0.030238807
0.039912943	0.0033251867	0.023329902	-0.047983862	-0.012952615
-0.013570081	0.04971366	0.010171246	0.0023952946	-0.04994885
0.042601656	-0.018979097	0.045210425	-0.041968763	0.016782489
-0.0059323907	0.014418397	-0.008921646	0.036267985	-0.022944009
0.049216237	-0.033745006	-0.04003979	0.04522531	0.035239767
0.013506483	0.01501682	0.026184786	-0.017722677	-0.0024954565
-0.028300786	-0.025471712	0.040705215	-0.039744616	0.005088318
0.003466688	-0.017233778	0.0033486001	0.04457294	-0.049112976
-0.012923576	0.03357673	0.015166406	0.017794315	-0.017309416
-0.040728413	-0.03971412	0.015677165	-0.013303041	0.0026944876
-0.03401538	0.00404229	-0.011663247	0.024724413	0.009566866
0.046803664	-0.023983968	0.013093244	0.0061616413	0.047904085
0.01888666	0.0148682855	-0.02362591	-0.03634088	-0.044821706
0.025715422	-0.016811896	-0.011035334	-0.03948461	0.020820085
0.040169444	-0.048017014	-0.025635792	-0.04601884	-0.015667498
0.020371187	-0.035581075	0.042738046	-0.029286696	-0.040955104
